sadness,joy,love,anger,fear,surprise,label
0.998878538608551,0.0002865569549612701,0.0002614722470752895,0.00024388101883232594,0.00019888405222445726,0.00013067125109955668,0
0.9912074208259583,0.004954625852406025,0.0017771139973774552,0.00165867421310395,0.00021600295440293849,0.00018627547251526266,1
0.9341650605201721,0.04809855297207832,0.009619255550205708,0.005329390987753868,0.002280803630128503,0.0005068914033472538,0
0.9314236044883728,0.0632120817899704,0.003141718916594982,0.0013160818489268422,0.0005410228623077273,0.0003654535103123635,0
0.9930725693702698,0.002669180743396282,0.0024098719004541636,0.0008893065969459713,0.0007386411307379603,0.00022058722970541567,1
0.9989343285560608,0.00029706768691539764,0.0002841246023308486,0.0001924624084495008,0.00015274841280188411,0.00013925167149864137,1
0.4705660045146942,0.40442147850990295,0.07789263874292374,0.028352709487080574,0.014957495033740997,0.0038096802309155464,0
0.9237439036369324,0.06748688220977783,0.0061996737495064735,0.0009469144861213863,0.0008764730300754309,0.0007461531786248088,0
0.9969165325164795,0.0012242394732311368,0.0006141246994957328,0.0006137295276857913,0.00046306016156449914,0.00016838863666635007,1
0.7423572540283203,0.20513048768043518,0.027452049776911736,0.019320594146847725,0.0037438746076077223,0.001995799131691456,0
0.9877353310585022,0.006643807981163263,0.002491317456588149,0.0014978607650846243,0.0009155474836006761,0.0007161455578170717,0
0.36818817257881165,0.3195057511329651,0.21727509796619415,0.08797510713338852,0.0041219019331038,0.0029338763561099768,1
0.9975886344909668,0.0018704535905271769,0.00017675790877547115,0.00016457778110634536,0.00010529201244935393,9.440016583539546e-05,1
0.9954383969306946,0.002232327125966549,0.001061360933817923,0.0005857318174093962,0.0004966433043591678,0.00018558929150458425,1
0.7462798357009888,0.16670142114162445,0.047525759786367416,0.023586086928844452,0.01137635949999094,0.004530503414571285,0
0.9509100317955017,0.031568802893161774,0.015372799709439278,0.0009206142858602107,0.0006510292296297848,0.000576685881242156,1
0.9956541061401367,0.0026903729885816574,0.0005916531663388014,0.0004439900803845376,0.00035513259354047477,0.00026463938411325216,0
0.9920946955680847,0.003748997813090682,0.0017647634958848357,0.0011069340398535132,0.0009107263176701963,0.0003738377708941698,0
0.5456025004386902,0.4474925994873047,0.003046363824978471,0.0025492310523986816,0.0007860662299208343,0.0005231687682680786,1
0.9984258413314819,0.000755945744458586,0.0003108421806246042,0.00023217014677356929,0.00016608664009254426,0.00010915625171037391,1
0.7402951717376709,0.21494777500629425,0.029861196875572205,0.011974422261118889,0.0018475124379619956,0.0010740278521552682,1
0.930068850517273,0.05004983767867088,0.014022822491824627,0.004790029488503933,0.0006036445847712457,0.0004647331079468131,0
0.8586131930351257,0.10855557024478912,0.014828920364379883,0.011708606034517288,0.0031588238198310137,0.0031347768381237984,0
0.717644214630127,0.12164302170276642,0.09534809738397598,0.05623678117990494,0.005204175133258104,0.003923655953258276,0
0.7521305680274963,0.23422956466674805,0.004569130018353462,0.003218482481315732,0.0030130690429359674,0.0028392039239406586,0
0.9897149205207825,0.0042404611594974995,0.003011336550116539,0.0013397629372775555,0.001180902123451233,0.0005126578034833074,1
0.9985496401786804,0.0004135956696700305,0.0003290100139565766,0.0002769194543361664,0.00026354481815360487,0.00016727646288927644,1
0.9825342297554016,0.014002720825374126,0.0015817958628758788,0.0009355270303785801,0.0005424100090749562,0.00040333427023142576,1
0.46160340309143066,0.40107983350753784,0.07391397655010223,0.04752298444509506,0.010569320991635323,0.005310461390763521,1
0.666447103023529,0.327669620513916,0.0028324106242507696,0.0014065419090911746,0.0009921593591570854,0.0006521975737996399,1
0.9973896145820618,0.0008435260970145464,0.0005793623276986182,0.0005006773862987757,0.000450154795544222,0.00023655050608795136,1
0.9945878982543945,0.003524370025843382,0.0006317765801213682,0.0005273963324725628,0.00041888008126989007,0.0003096656291745603,0
0.4406951665878296,0.35637345910072327,0.19457274675369263,0.005355916917324066,0.001967753516510129,0.0010348971700295806,0
0.43927201628685,0.3144533932209015,0.14947478473186493,0.07975581288337708,0.010158086195588112,0.006885922979563475,0
0.6349537372589111,0.1781054437160492,0.15207776427268982,0.027780810371041298,0.006230857223272324,0.0008513766224496067,1
0.8449741005897522,0.1447647213935852,0.005460296291857958,0.003335476852953434,0.0008539503905922174,0.0006113778217695653,1
0.8361724019050598,0.1339552104473114,0.019539110362529755,0.008497736416757107,0.0009304981795139611,0.0009050012449733913,0
0.8025119304656982,0.09698004275560379,0.07935336232185364,0.015183228068053722,0.004780190996825695,0.0011913853231817484,1
0.9980056881904602,0.0008502351702190936,0.00048070112825371325,0.00033480237470939755,0.00018016101967077702,0.00014849832223262638,0
0.4753872752189636,0.4715711772441864,0.02164645306766033,0.016571594402194023,0.0129381800070405,0.0018852734938263893,0
0.9747060537338257,0.012918083928525448,0.009357810951769352,0.0019240169785916805,0.0007105505210347474,0.0003834741364698857,0
0.5544350147247314,0.43496426939964294,0.005361630581319332,0.003036192152649164,0.0014169927453622222,0.0007858435856178403,1
0.870017409324646,0.10028332471847534,0.022376442328095436,0.005837748758494854,0.0007517372723668814,0.0007333889370784163,0
0.4952237606048584,0.3541726768016815,0.10307477414608002,0.03318212553858757,0.007790375500917435,0.006556257605552673,0
0.9651573300361633,0.017329180613160133,0.010887140408158302,0.004666641354560852,0.0010643533896654844,0.0008952908683568239,1
0.9670923948287964,0.018272729590535164,0.01026090793311596,0.002325663575902581,0.0016167840221896768,0.00043136117164976895,0
0.9944509863853455,0.00412941537797451,0.0004817854205612093,0.00037622067611664534,0.00032110544270835817,0.0002403746620984748,1
0.9980484247207642,0.0006692290189675987,0.0005958695546723902,0.00035912508610635996,0.00016564207908231765,0.0001617838570382446,1
0.9719895124435425,0.02450057864189148,0.0013987607089802623,0.0013303632149472833,0.0004165556456428021,0.0003641239309217781,1
0.662811815738678,0.22337223589420319,0.06774400919675827,0.042221732437610626,0.0020892031025141478,0.0017609790666028857,0
0.9982193112373352,0.00084710493683815,0.0004494638997130096,0.00021280419605318457,0.00015429023187607527,0.00011695957800839096,1
0.8633159399032593,0.07261568307876587,0.03612979128956795,0.017002852633595467,0.007297988515347242,0.0036376379430294037,0
0.5193861126899719,0.22813180088996887,0.13066361844539642,0.11093035340309143,0.006523638032376766,0.004364458844065666,0
0.9983880519866943,0.0005706146475858986,0.0004273323283996433,0.00027640399639494717,0.00021530881349463016,0.0001223119761561975,1
0.994602620601654,0.0033558188006281853,0.0011418164940550923,0.0005562853184528649,0.00020222626335453242,0.000141188531415537,1
0.981073260307312,0.008435296826064587,0.006663396488875151,0.0024929684586822987,0.000845708476845175,0.0004894300363957882,0
0.9987373948097229,0.0004452732391655445,0.0003109979152213782,0.00019443681230768561,0.0001933381281560287,0.00011861813982250169,0
0.9930485486984253,0.003261114936321974,0.0022165547125041485,0.0005515460507012904,0.00046886864583939314,0.00045330985449254513,1
0.9966625571250916,0.0015664590755477548,0.0005999344866722822,0.0004996208590455353,0.00044726606574840844,0.00022410944802686572,1
0.9989678859710693,0.00030077650444582105,0.00025085778906941414,0.00017371455032844096,0.0001602635020390153,0.00014630547957494855,1
0.998950183391571,0.0003130586992483586,0.0002900462714023888,0.00020532026246655732,0.00013821118045598269,0.0001031175343086943,1
0.9965032339096069,0.0011263530468568206,0.0010606036521494389,0.0005387795390561223,0.0004642523708753288,0.00030684476951137185,0
0.5876679420471191,0.3112945556640625,0.06490722298622131,0.017303500324487686,0.013064867816865444,0.0057618459686636925,0
0.8493327498435974,0.1116463765501976,0.019504019990563393,0.01713096722960472,0.0013114350149407983,0.001074517029337585,1
0.7318130135536194,0.2094648778438568,0.030530864372849464,0.01865251176059246,0.004798426758497953,0.004740357398986816,0
0.9947733283042908,0.0015853887889534235,0.0015345363644883037,0.0010427196975797415,0.0005401333910413086,0.0005238955491222441,1
0.834088921546936,0.08670160174369812,0.053954098373651505,0.02006283588707447,0.0034029295202344656,0.0017896881327033043,0
0.9720591306686401,0.016061507165431976,0.006354224402457476,0.0028321612626314163,0.0022548851557075977,0.000438116054283455,1
0.9974402189254761,0.0009505140478722751,0.0007419863832183182,0.00045718185720033944,0.00023300692555494606,0.0001770734234014526,1
0.7860572338104248,0.18728139996528625,0.012179127894341946,0.010555124841630459,0.0027811555191874504,0.0011458303779363632,0
0.49423748254776,0.2826130986213684,0.16408812999725342,0.05407608672976494,0.0029235025867819786,0.002061591250821948,0
0.9966624975204468,0.0012453000526875257,0.0008246514480561018,0.0006727834115736187,0.000388183631002903,0.00020658157882280648,0
0.9218718409538269,0.04703088849782944,0.025280140340328217,0.0039825583808124065,0.0011697739828377962,0.0006648810231126845,1
0.9962390661239624,0.002375807147473097,0.00043255998753011227,0.0003561940393410623,0.00030415505170822144,0.00029223485034890473,0
0.9989823698997498,0.00031204905826598406,0.0002290986740263179,0.0002145647449651733,0.00018017334514297545,8.168453496182337e-05,1
0.7657639384269714,0.15769873559474945,0.04689866304397583,0.024102460592985153,0.003528099972754717,0.0020080539397895336,0
0.8025607466697693,0.10663129389286041,0.08066259324550629,0.0075028082355856895,0.00147897785063833,0.0011634941911324859,0
0.9862818121910095,0.01097046583890915,0.0017807534895837307,0.0004662801220547408,0.00026128170429728925,0.0002393415488768369,1
0.9987108707427979,0.0003657930938061327,0.00035472362651489675,0.00022222800180315971,0.00018264345999341458,0.00016378299915231764,1
0.6219419240951538,0.2668919265270233,0.09953909367322922,0.0064424751326441765,0.0033219519536942244,0.0018626502715051174,1
0.4252605140209198,0.38539204001426697,0.11705321818590164,0.0497259758412838,0.012177824974060059,0.010390481911599636,0
0.9981535077095032,0.0011215258855372667,0.00024863603175617754,0.00021709762222599238,0.00016396610590163618,9.521249739918858e-05,1
0.36925235390663147,0.30527475476264954,0.2928414046764374,0.022187184542417526,0.008836552500724792,0.001607743208296597,0
0.792227566242218,0.12511180341243744,0.06467021256685257,0.009385083802044392,0.007483522407710552,0.001121841254644096,0
0.9965935349464417,0.0018753387266770005,0.0005285689840093255,0.0004416738520376384,0.00036125542828813195,0.00019964676175732166,1
0.904638409614563,0.055568985641002655,0.016866737976670265,0.014526492916047573,0.005135304294526577,0.0032641137950122356,0
0.9223401546478271,0.05579383671283722,0.016340211033821106,0.002963773440569639,0.0017750962870195508,0.0007870690897107124,1
0.9990634322166443,0.00027711718576028943,0.00021535667474381626,0.0002142606972483918,0.00011568378249648958,0.00011422943498473614,1
0.5884971618652344,0.39485687017440796,0.009721818380057812,0.0031727999448776245,0.001957541098818183,0.0017938779201358557,0
0.997531533241272,0.0011147226905450225,0.00048203463666141033,0.0003820544225163758,0.00034505093935877085,0.0001445622619939968,1
0.9988495111465454,0.0004001033375971019,0.0002595494734123349,0.00021710898727178574,0.00013986430712975562,0.00013382408360484987,1
0.8821169137954712,0.08726925402879715,0.020165899768471718,0.006285873241722584,0.002700724406167865,0.0014613894745707512,1
0.5020098686218262,0.26060232520103455,0.13493847846984863,0.09064838290214539,0.006936031859368086,0.004864898975938559,0
0.48215413093566895,0.33407434821128845,0.08158562332391739,0.07814837247133255,0.015170559287071228,0.00886694248765707,0
0.5504059195518494,0.42880362272262573,0.01202469039708376,0.003215419128537178,0.002929996233433485,0.002620479790493846,0
0.8277918696403503,0.06978628039360046,0.06621643155813217,0.01828049309551716,0.014487010426819324,0.0034379716962575912,0
0.9701566696166992,0.014804172329604626,0.008797445334494114,0.004570731893181801,0.0008707319502718747,0.0008001502719707787,0
0.9981842637062073,0.0008705357904545963,0.0004469747073017061,0.0001868770195869729,0.00016458875325042754,0.00014685151109006256,0
0.5724406838417053,0.21769629418849945,0.13022860884666443,0.07521089911460876,0.0026642577722668648,0.0017592160729691386,0
0.6656912565231323,0.19119764864444733,0.07459600269794464,0.05079592019319534,0.01577693223953247,0.0019422537880018353,0
0.5884720087051392,0.3530491888523102,0.030431758612394333,0.02331635169684887,0.0033455060329288244,0.0013851524563506246,1
0.9977512955665588,0.0008634162368252873,0.00039177550934255123,0.000390774745028466,0.0003135139704681933,0.00028926311642862856,0
0.951226532459259,0.030052945017814636,0.015272438526153564,0.0025203214026987553,0.0005531078204512596,0.0003746609145309776,0
0.5519347190856934,0.2676411271095276,0.1208806186914444,0.05103280022740364,0.004922768101096153,0.0035879795905202627,0
0.614140510559082,0.3401384949684143,0.021565889939665794,0.012333067134022713,0.008737141266465187,0.003084799973294139,0
0.9953843951225281,0.0017341005150228739,0.0015838707331568003,0.0005777077749371529,0.0005776623729616404,0.00014225434279069304,1
0.38036322593688965,0.37349933385849,0.2067086547613144,0.026303976774215698,0.007245487999171019,0.005879287142306566,0
0.6652724146842957,0.2061215192079544,0.0706273540854454,0.04906171187758446,0.004684343468397856,0.004232654348015785,0
0.5111419558525085,0.46352818608283997,0.017823193222284317,0.005388396326452494,0.0013280670391395688,0.0007901918143033981,1
0.9345034956932068,0.051702965050935745,0.006301618181169033,0.006284451112151146,0.0008104226435534656,0.00039696189924143255,0
0.9954647421836853,0.0024848245084285736,0.000778438406996429,0.00045148946810513735,0.0004283010202925652,0.0003922294417861849,1
0.6318064332008362,0.1467205435037613,0.13785943388938904,0.04548292234539986,0.03200207278132439,0.006128646433353424,0
0.974648118019104,0.017495078966021538,0.0062188878655433655,0.0006055684643797576,0.0005324902595020831,0.0004998620715923607,1
0.758658230304718,0.2085937261581421,0.015549344941973686,0.009557678364217281,0.005083233583718538,0.0025576988700777292,0
